289;6
290;6
291;6
292;6
293;6
294;6
295;6
296;6
297;6
298;6
299;6
300;6
301;6
302;6
303;6
304;6
305;6
306;6
307;6
308;6
309;6
310;6
311;6
312;6
313;6
314;6
315;6
316;6
317;6
318;6
319;6
320;6
321;6
322;6
323;6
324;6
325;6
326;6
327;6
328;6
329;6
330;6
331;6
332;6
333;6
334;6
335;6
336;6
337;6
338;6
339;6
340;6
341;6
342;6
343;6
344;6
345;6
346;6
347;6
348;6
349;6
350;6
351;6
352;6
353;6
354;6
355;6
356;6
357;6
358;6
359;6
360;6
361;6
362;6
363;6
364;6
365;6
366;6
367;6
368;6
369;6
370;6
371;6
372;6
373;6
374;6
375;6
376;6
377;6
378;6
379;6
380;6
381;6
382;6
383;6
384;6
385;6
386;6
387;6
388;6
389;6
390;6
391;6
392;6
393;6
394;6
395;6
396;6
397;6
398;6
399;6
400;6
401;6
402;6
403;6
404;6
405;6
406;6
407;6
408;6
409;6
410;6
411;6
412;6
413;6
414;6
415;6
416;6
417;6
418;6
419;6
420;6
421;6
422;6
423;6
424;6
425;6
426;6
427;6
428;6
429;6
430;6
431;6
432;6
433;6
434;6
435;6
436;6
437;6
438;6
439;6
440;6
441;6
442;6
443;6
444;6
445;6
446;6
447;6
448;7
449;6
450;6
451;6
452;6
453;6
454;6
455;6
456;6
457;6
458;6
459;6
460;6
461;6
462;6
463;6
464;6
465;6
466;6
467;6
468;6
469;6
470;6
471;6
472;6
473;6
474;6
475;6
476;6
477;6
478;6
479;6
480;7
481;6
482;6
483;6
484;7
485;6
486;6
487;6
488;6
489;6
490;6
491;6
492;6
493;6
494;6
495;6
496;6
497;6
498;6
499;6
500;7
501;6
502;6
503;6
504;7
505;7
506;6
507;6
508;6
509;6
510;6
511;6
512;13
513;12
514;13
515;12
516;12
517;12
518;12
519;12
520;13
521;12
522;12
523;12
524;12
525;12
526;12
527;12
528;13
529;12
530;12
531;12
532;12
533;12
534;12
535;13
536;13
537;12
538;13
539;12
540;13
541;13
542;12
543;13
544;13
545;13
546;12
547;12
548;12
549;12
550;12
551;12
552;13
553;13
554;13
555;13
556;12
557;12
558;12
559;12
560;13
561;12
562;12
563;12
564;12
565;12
566;12
567;12
568;12
569;12
570;12
571;13
572;13
573;12
574;12
575;12
576;12
577;12
578;12
579;12
580;12
581;12
582;13
583;12
584;13
585;12
586;12
587;12
588;12
589;12
590;12
591;12
592;12
593;12
594;12
595;12
596;12
597;12
598;12
599;12
600;12
601;12
602;12
603;12
604;12
605;12
606;12
607;12
608;12
609;12
610;12
611;12
612;13
613;12
614;13
615;12
616;12
617;12
618;12
619;12
620;12
621;12
622;12
623;12
624;12
625;12
626;12
627;12
628;12
629;12
630;13
631;13
632;12
633;12
634;12
635;12
636;12
637;12
638;12
639;12
640;12
641;12
642;12
643;12
644;12
645;12
646;12
647;12
648;12
649;12
650;12
651;12
652;12
653;12
654;12
655;12
656;12
657;12
658;12
659;12
660;12
661;12
662;12
663;12
664;12
665;12
666;12
667;12
668;12
669;12
670;12
671;12
672;12
673;12
674;12
675;12
676;12
677;12
678;12
679;12
680;12
681;12
682;12
683;12
684;12
685;12
686;12
687;12
688;12
689;12
690;12
691;12
692;12
693;12
694;12
695;12
696;12
697;12
698;12
699;12
700;12
701;12
702;12
703;12
704;12
705;12
706;12
707;12
708;12
709;12
710;12
711;12
712;12
713;12
714;12
715;12
716;12
717;12
718;12
719;12
720;12
721;12
722;12
723;12
724;12
725;12
726;12
727;12
728;13
729;12
730;12
731;12
732;12
733;12
734;12
735;12
736;12
737;12
738;12
739;12
740;12
741;12
742;12
743;12
744;12
745;13
746;12
747;12
748;12
749;12
750;12
751;12
752;12
753;12
754;12
755;12
756;12
757;12
758;12
759;12
760;12
761;13
762;12
763;12
764;13
765;12
766;12
767;12
768;13
769;13
770;13
771;13
772;13
773;13
774;13
775;13
776;13
777;13
778;13
779;13
780;13
781;13
782;13
783;12
784;13
785;13
786;13
787;12
788;13
789;13
790;13
791;13
792;13
793;13
794;13
795;13
796;13
797;13
798;13
799;13
800;13
801;13
802;13
803;13
804;13
805;13
806;13
807;12
808;13
809;13
810;13
811;13
812;13
813;13
814;13
815;13
816;13
817;13
818;13
819;13
820;13
821;13
822;13
823;13
824;13
825;13
826;13
827;13
828;13
829;13
830;13
831;13
832;13
833;13
834;12
835;12
836;13
837;12
838;12
839;12
840;13
841;12
842;13
843;13
844;13
845;13
846;13
847;12
848;13
849;13
850;13
851;13
852;13
853;13
854;13
855;13
856;13
857;13
858;13
859;13
860;13
861;13
862;13
863;13
864;13
865;13
866;13
867;13
868;13
869;13
870;13
871;13
872;13
873;13
874;13
875;13
876;13
877;13
878;13
879;13
880;13
881;13
882;13
883;13
884;13
885;13
886;13
887;13
888;13
889;13
890;13
891;13
892;13
893;13
894;13
895;13
896;13
897;13
898;13
899;13
900;13
901;13
902;13
903;13
904;13
905;13
906;13
907;13
908;13
909;13
910;13
911;13
912;13
913;13
914;13
915;13
916;13
917;13
918;13
919;13
920;13
921;13
922;13
923;13
924;13
925;13
926;13
927;13
928;14
929;13
930;14
931;13
932;13
933;13
934;13
935;13
936;13
937;13
938;13
939;13
940;13
941;13
942;13
943;13
944;13
945;13
946;13
947;13
948;13
949;13
950;13
951;13
952;13
953;13
954;13
955;13
956;13
957;13
958;13
959;13
960;13
961;13
962;13
963;13
964;13
965;13
966;13
967;13
968;13
969;14
970;13
971;13
972;13
973;13
974;13
975;13
976;13
977;13
978;13
979;13
980;13
981;13
982;13
983;13
984;13
985;13
986;13
987;13
988;13
989;13
990;13
991;13
992;13
993;13
994;13
995;13
996;13
997;13
998;13
999;13
1000;13
1001;13
1002;13
1003;13
1004;13
1005;13
1006;13
1007;13
1008;13
1009;13
1010;13
1011;13
1012;13
1013;14
1014;13
1015;13
1016;13
1017;13
1018;13
1019;13
1020;13
1021;13
1022;13
1023;14
1024;26
1025;26
1026;26
1027;25
1028;25
1029;25
1030;25
1031;25
1032;25
1033;24
1034;25
1035;24
1036;25
1037;24
1038;25
1039;25
1040;25
1041;24
1042;24
1043;24
1044;24
1045;24
1046;25
1047;25
1048;25
1049;24
1050;24
1051;24
1052;25
1053;24
1054;24
1055;24
1056;25
1057;24
1058;24
1059;24
1060;24
1061;24
1062;25
1063;25
1064;25
1065;25
1066;25
1067;25
1068;25
1069;24
1070;24
1071;25
1072;25
1073;25
1074;24
1075;25
1076;25
1077;25
1078;25
1079;25
1080;25
1081;25
1082;24
1083;24
1084;25
1085;25
1086;25
1087;24
1088;25
1089;24
1090;24
1091;24
1092;24
1093;24
1094;24
1095;24
1096;25
1097;24
1098;24
1099;24
1100;24
1101;24
1102;24
1103;24
1104;25
1105;24
1106;24
1107;24
1108;24
1109;24
1110;24
1111;24
1112;25
1113;24
1114;24
1115;24
1116;24
1117;24
1118;24
1119;24
1120;25
1121;24
1122;24
1123;24
1124;25
1125;25
1126;25
1127;25
1128;25
1129;24
1130;24
1131;24
1132;24
1133;24
1134;24
1135;24
1136;25
1137;24
1138;24
1139;24
1140;24
1141;25
1142;24
1143;24
1144;25
1145;24
1146;24
1147;24
1148;24
1149;25
1150;25
1151;24
1152;25
1153;24
1154;24
1155;24
1156;24
1157;24
1158;24
1159;24
1160;25
1161;24
1162;24
1163;24
1164;24
1165;24
1166;24
1167;24
1168;25
1169;25
1170;24
1171;25
1172;24
1173;24
1174;25
1175;24
1176;24
1177;24
1178;24
1179;24
1180;24
1181;24
1182;24
1183;24
1184;25
1185;25
1186;24
1187;24
1188;24
1189;24
1190;25
1191;25
1192;25
1193;25
1194;25
1195;25
1196;25
1197;25
1198;24
1199;24
1200;25
1201;24
1202;24
1203;24
1204;24
1205;24
1206;24
1207;24
1208;24
1209;24
1210;24
1211;24
1212;24
1213;24
1214;24
1215;24
1216;25
1217;25
1218;25
1219;24
1220;24
1221;25
1222;24
1223;24
1224;25
1225;25
1226;24
1227;25
1228;24
1229;25
1230;24
1231;24
1232;25
1233;24
1234;24
1235;24
1236;24
1237;24
1238;24
1239;24
1240;25
1241;25
1242;24
1243;24
1244;24
1245;24
1246;24
1247;25
1248;25
1249;25
1250;25
1251;25
1252;25
1253;25
1254;25
1255;25
1256;25
1257;24
1258;24
1259;24
1260;25
1261;25
1262;24
1263;25
1264;25
1265;25
1266;25
1267;25
1268;25
1269;25
1270;25
1271;24
1272;25
1273;25
1274;24
1275;25
1276;25
1277;25
1278;25
1279;25
1280;25
1281;24
1282;24
1283;24
1284;25
1285;24
1286;24
1287;24
1288;24
1289;24
1290;24
1291;24
1292;24
1293;24
1294;24
1295;24
1296;25
1297;24
1298;24
1299;24
1300;24
1301;24
1302;24
1303;24
1304;25
1305;24
1306;24
1307;24
1308;24
1309;25
1310;24
1311;24
1312;25
1313;25
1314;25
1315;24
1316;25
1317;24
1318;24
1319;25
1320;25
1321;24
1322;24
1323;25
1324;24
1325;24
1326;24
1327;25
1328;25
1329;25
1330;24
1331;24
1332;25
1333;25
1334;25
1335;25
1336;25
1337;25
1338;25
1339;25
1340;24
1341;24
1342;24
1343;25
1344;25
1345;25
1346;25
1347;25
1348;25
1349;24
1350;24
1351;24
1352;25
1353;25
1354;24
1355;24
1356;25
1357;25
1358;25
1359;25
1360;26
1361;25
1362;25
1363;25
1364;25
1365;25
1366;25
1367;25
1368;25
1369;25
1370;25
1371;25
1372;25
1373;25
1374;25
1375;25
1376;25
1377;25
1378;25
1379;25
1380;25
1381;25
1382;25
1383;25
1384;25
1385;25
1386;25
1387;25
1388;25
1389;25
1390;25
1391;25
1392;25
1393;25
1394;25
1395;25
1396;25
1397;25
1398;25
1399;25
1400;25
1401;25
1402;25
1403;25
1404;25
1405;25
1406;25
1407;25
1408;25
1409;25
1410;25
1411;25
1412;25
1413;25
1414;25
1415;25
1416;25
1417;25
1418;25
1419;25
1420;25
1421;25
1422;25
1423;25
1424;25
1425;25
1426;25
1427;25
1428;25
1429;25
1430;25
1431;25
1432;25
1433;25
1434;25
1435;25
1436;25
1437;25
1438;25
1439;25
1440;25
1441;25
1442;25
1443;25
1444;25
1445;25
1446;25
1447;25
1448;25
1449;26
1450;25
1451;25
1452;25
1453;25
1454;25
1455;25
1456;25
1457;25
1458;25
1459;25
1460;25
1461;25
1462;25
1463;25
1464;26
1465;25
1466;25
1467;25
1468;25
1469;25
1470;25
1471;25
1472;25
1473;25
1474;25
1475;24
1476;25
1477;25
1478;25
1479;24
1480;25
1481;25
1482;25
1483;25
1484;25
1485;25
1486;25
1487;25
1488;25
1489;25
1490;25
1491;25
1492;25
1493;25
1494;25
1495;25
1496;25
1497;25
1498;25
1499;25
1500;25
1501;25
1502;25
1503;25
1504;25
1505;25
1506;26
1507;25
1508;25
1509;25
1510;25
1511;25
1512;25
1513;25
1514;25
1515;25
1516;25
1517;25
1518;25
1519;25
1520;25
1521;25
1522;25
1523;25
1524;25
1525;25
1526;26
1527;26
1528;25
1529;25
1530;25
1531;25
1532;25
1533;25
1534;25
1535;25
1536;25
1537;25
1538;25
1539;25
1540;25
1541;25
1542;25
1543;25
1544;25
1545;25
1546;25
1547;25
1548;25
1549;25
1550;25
1551;25
1552;26
1553;25
1554;26
1555;25
1556;25
1557;25
1558;25
1559;25
1560;25
1561;25
1562;25
1563;25
1564;25
1565;25
1566;25
1567;25
1568;25
1569;25
1570;25
1571;25
1572;25
1573;25
1574;25
1575;25
1576;25
1577;25
1578;25
1579;25
1580;26
1581;25
1582;25
1583;25
1584;25
1585;25
1586;25
1587;25
1588;25
1589;25
1590;25
1591;25
1592;26
1593;25
1594;25
1595;25
1596;25
1597;26
1598;25
1599;25
1600;25
1601;25
1602;25
1603;25
1604;25
1605;25
1606;25
1607;25
1608;25
1609;25
1610;25
1611;25
1612;25
1613;26
1614;25
1615;25
1616;25
1617;25
1618;26
1619;25
1620;25
1621;25
1622;26
1623;26
1624;26
1625;25
1626;25
1627;26
1628;25
1629;26
1630;25
1631;26
1632;26
1633;25
1634;25
1635;25
1636;25
1637;26
1638;25
1639;25
1640;25
1641;26
1642;25
1643;25
1644;25
1645;25
1646;25
1647;25
1648;25
1649;25
1650;25
1651;25
1652;25
1653;25
1654;26
1655;25
1656;25
1657;25
1658;25
1659;25
1660;25
1661;25
1662;25
1663;25
1664;26
1665;25
1666;25
1667;25
1668;25
1669;25
1670;25
1671;25
1672;25
1673;25
1674;25
1675;25
1676;25
1677;25
1678;25
1679;25
1680;25
1681;25
1682;25
1683;25
1684;25
1685;25
1686;25
1687;26
1688;26
1689;25
1690;25
1691;25
1692;26
1693;25
1694;25
1695;25
1696;25
1697;25
1698;25
1699;25
1700;25
1701;25
1702;25
1703;25
1704;25
1705;25
1706;26
1707;26
1708;25
1709;25
1710;25
1711;25
1712;26
1713;25
1714;25
1715;26
1716;26
1717;26
1718;26
1719;26
1720;26
1721;25
1722;25
1723;25
1724;25
1725;25
1726;25
1727;25
1728;26
1729;26
1730;25
1731;26
1732;25
1733;25
1734;25
1735;25
1736;25
1737;25
1738;25
1739;25
1740;25
1741;25
1742;25
1743;25
1744;26
1745;25
1746;25
1747;25
1748;25
1749;26
1750;25
1751;25
1752;26
1753;25
1754;25
1755;25
1756;25
1757;26
1758;25
1759;25
1760;25
1761;25
1762;25
1763;25
1764;25
1765;25
1766;25
1767;25
1768;25
1769;25
1770;25
1771;25
1772;25
1773;25
1774;25
1775;25
1776;25
1777;25
1778;25
1779;25
1780;25
1781;25
1782;25
1783;25
1784;26
1785;25
1786;25
1787;25
1788;26
1789;25
1790;26
1791;26
1792;26
1793;26
1794;27
1795;26
1796;26
1797;26
1798;26
1799;26
1800;26
1801;26
1802;26
1803;25
1804;26
1805;26
1806;26
1807;25
1808;26
1809;26
1810;26
1811;25
1812;25
1813;25
1814;26
1815;26
1816;26
1817;26
1818;26
1819;26
1820;26
1821;26
1822;26
1823;25
1824;26
1825;26
1826;26
1827;26
1828;26
1829;26
1830;26
1831;25
1832;26
1833;26
1834;26
1835;26
1836;26
1837;25
1838;25
1839;25
1840;26
1841;26
1842;26
1843;26
1844;26
1845;26
1846;26
1847;26
1848;26
1849;25
1850;26
1851;26
1852;26
1853;26
1854;26
1855;26
1856;26
1857;26
1858;26
1859;25
1860;26
1861;26
1862;26
1863;26
1864;26
1865;26
1866;26
1867;26
1868;26
1869;26
1870;26
1871;26
1872;26
1873;26
1874;26
1875;26
1876;26
1877;26
1878;26
1879;26
1880;26
1881;26
1882;26
1883;26
1884;26
1885;26
1886;26
1887;26
1888;26
1889;26
1890;26
1891;26
1892;26
1893;26
1894;26
1895;26
1896;26
1897;26
1898;26
1899;26
1900;26
1901;26
1902;26
1903;26
1904;26
1905;26
1906;26
1907;26
1908;26
1909;26
1910;26
1911;26
1912;27
1913;26
1914;26
1915;26
1916;26
1917;26
1918;26
1919;26
1920;27
1921;26
1922;27
1923;26
1924;26
1925;26
1926;26
1927;26
1928;26
1929;26
1930;26
1931;26
1932;26
1933;26
1934;26
1935;26
1936;26
1937;26
1938;26
1939;26
1940;26
1941;26
1942;26
1943;26
1944;26
1945;26
1946;26
1947;26
1948;26
1949;26
1950;26
1951;26
1952;26
1953;26
1954;26
1955;26
1956;26
1957;26
1958;26
1959;26
1960;26
1961;26
1962;26
1963;26
1964;26
1965;26
1966;26
1967;26
1968;26
1969;26
1970;26
1971;26
1972;26
1973;26
1974;26
1975;26
1976;26
1977;26
1978;26
1979;26
1980;26
1981;26
1982;26
1983;26
1984;26
1985;26
1986;26
1987;26
1988;27
1989;27
1990;27
1991;26
1992;27
1993;27
1994;26
1995;26
1996;27
1997;27
1998;26
1999;26
